,FS Lin 1,SS Log 1,FL1 Log 1,FL2 Log 1,FL3 Log 1,FL4 Log 1,FL5 Log 1,FS Lin 2,SS Log 2,FL1 Log 2,FL2 Log 2,FL3 Log 2,FL4 Log 2,FL5 Log 2,FS Lin 3,SS Log 3,FL1 Log 3,FL2 Log 3,FL3 Log 3,FL4 Log 3,FL5 Log 3,FS Lin 4,SS Log 4,FL1 Log 4,FL2 Log 4,FL3 Log 4,FL4 Log 4,FL5 Log 4,FS Lin 5,SS Log 5,FL1 Log 5,FL2 Log 5,FL3 Log 5,FL4 Log 5,FL5 Log 5,FS Lin 6,SS Log 6,FL1 Log 6,FL2 Log 6,FL3 Log 6,FL4 Log 6,FL5 Log 6,FS Lin 7,SS Log 7,FL1 Log 7,FL2 Log 7,FL3 Log 7,FL4 Log 7,FL5 Log 7,FS Lin 8,SS Log 8,FL1 Log 8,FL2 Log 8,FL3 Log 8,FL4 Log 8,FL5 Log 8,label
163,8.566120494818658e-18,0.5514543860115945,0.24119195961931275,0.22062532442393684,0.5168386122063242,0.20829361554309234,0.15587222320109292,1.165200025410343e-18,0.5526852190018963,0.3599667160816992,0.3795227875845275,0.5176691512285325,0.20735824268721284,0.17571843915822025,-4.4696218579515476e-18,0.5521592371649798,0.32054799363582803,0.2309709611269612,0.5170628959618313,0.216431236272076,0.1753833552102717,-1.1508898538350005e-17,0.5518742386576103,0.5375134015051051,0.4440687107778489,0.506453570874314,0.4800042399153719,0.15847965724399474,-1.5036914337456274e-17,0.5548932687132416,0.29336177291248433,0.3894951061203052,0.5200957352466932,0.28548430751235226,0.3211588235793616,2.433152601204693e-17,0.5561947128394905,0.2963593476664235,0.23090106556122764,0.5153771342387266,0.2139316405375264,0.3166560242457824,2.1785389206652587e-17,0.5546297603998387,0.2624537653212412,0.2503521220772485,0.5193945373917769,0.2376219162434273,0.2545690845345392,-6.0937598204856585e-18,0.5548960784393417,0.2433959350509707,0.2329232955659832,0.21462833509299253,0.19723699493370894,0.1533151540551481,0
164,-4.1604464996843716e-17,0.4548607971247482,0.2816474920413816,0.2332936485079231,0.556653698892838,0.1669914008289671,0.16020164559169914,5.09211397348747e-17,0.4571081122513298,0.3697131764649741,0.35534950325855724,0.5541529518697295,0.3555195733866497,0.178298851185929,-5.258725665855178e-17,0.4574376549221876,0.3920459399685951,0.2410922569382869,0.5559199458118486,0.16784196364366882,0.17135295992461225,-8.380064493135698e-18,0.4572982257452976,0.30840199653775696,0.3447217091053906,0.5577118926436279,0.16445505823448656,0.15723742702660656,-6.005229383660622e-18,0.4579545639462803,0.3203952432034527,0.4576285271971926,0.5606058334970386,0.3211239975154148,0.4726136776109869,3.6061514084238e-17,0.4565922581300478,0.560909765369048,0.4264688140866808,0.5558675361868913,0.4874312263860855,0.353168650023034,-6.480841079650916e-18,0.4549717640193772,0.28359868198078897,0.4036155634133404,0.5607446814120454,0.18595157561177547,0.1649565325702078,-5.8681527028369135e-18,0.45701139226814896,0.2725971002299961,0.2267407032356452,0.20753230591632368,0.1727627383738929,0.15635595209453604,1
165,-2.4942189311380822e-17,0.5602104642128981,0.2474786497407944,0.2187449110511364,0.5260955606225655,0.1730694461301691,0.1752965389318073,1.0140564748830866e-17,0.5595821922890029,0.3492579532490661,0.35822054660262337,0.5257956237770665,0.1774151644205234,0.20732015570201812,-1.855806035416385e-17,0.5604967779377732,0.3377948675572105,0.2336128458923217,0.5202165810270588,0.18311424399616244,0.18674333815038224,-2.188748902737381e-18,0.5424601343587693,0.4684963340099416,0.3304810358486485,0.4947362824034253,0.28210604875601525,0.16747529522043866,-2.834661892885299e-17,0.5624703968642595,0.3035345209142733,0.332528438010173,0.5287110802228624,0.2830903194751221,0.3154312028299724,1.944269603315724e-17,0.5628353333818189,0.2954626184612361,0.2428767981204859,0.5353657903851237,0.18239274548155485,0.29491477735639426,-2.467768500317621e-17,0.5612285001437385,0.26779397328103505,0.2355903432448468,0.5317041040304964,0.20285577322626705,0.19962874325069996,1.5099277633275725e-17,0.5575141903254565,0.23682078091660294,0.22077735351330732,0.26065536431112857,0.21285843755391745,0.17165780043374873,0
166,-1.6112389911818095e-17,0.5093943134876991,0.27585849040612304,0.2306807945830601,0.6240752548896527,0.20341864825980285,0.18623765203333065,4.2566466515655835e-18,0.5100808645276445,0.4850051766462728,0.4964090944582976,0.6247303593383785,0.2256348700766175,0.2775490496496787,-1.250932706124586e-17,0.5204637735869246,0.4998028958896892,0.29761220510348474,0.6347940830624935,0.2805573691260451,0.27258129272563275,9.222111039483849e-18,0.5171252550179194,0.4046093129718187,0.4863516374392568,0.6424064726641671,0.30958081524860803,0.19673323953922411,1.1091806299778163e-17,0.5022547783362442,0.3634072893756109,0.3608444004533589,0.6304476879908767,0.3717810938139091,0.277159023222893,2.0426963421471725e-17,0.5200863870431671,0.44258373037750304,0.2930426709782612,0.6252485133515475,0.21579864883835495,0.3957431661768622,-6.967643890835433e-18,0.522067772471942,0.38276399915695103,0.2479703141824988,0.6444906169545463,0.3270459052548296,0.1840008961516295,5.893450124451665e-18,0.5214253621559923,0.29264432845884364,0.2692833483779044,0.27370954452679586,0.22510561947908966,0.1829945781472291,0
167,-1.2121849463363804e-17,0.5309041845138338,0.276343215041641,0.22754853528533556,0.5913502011536015,0.17036471769880387,0.1731287464570381,-5.600905252837971e-18,0.5349342670049667,0.3358158541303243,0.3497927752886505,0.5897242065961091,0.17278285099900867,0.18774501406816504,3.978185452504523e-17,0.5356420445836462,0.3770299891352317,0.2707367427953093,0.5878295517098985,0.21018131140711144,0.232317752872684,-6.6497843056472785e-18,0.5195799143591321,0.43852948401923897,0.4516211546164965,0.6015908968371478,0.4410895613513782,0.20474284578157068,-1.8059109374288008e-17,0.5337926467364539,0.2959691781679406,0.3923295868133586,0.5926736968069444,0.19952220985202015,0.2536857057847969,-2.6328257509440012e-17,0.5345424748871129,0.3078375809244445,0.24048343964114,0.5923344092572809,0.1699589961040462,0.24473093409570676,-6.201475139085987e-18,0.5343920708095536,0.3458648184332893,0.2496884953381349,0.5939026574872432,0.2495251110269679,0.2612735165457965,-1.8275002870790225e-17,0.534590183210248,0.2875412152734861,0.25435555148082745,0.2542461727532446,0.1880189326799007,0.16479154610459376,0
168,2.2754135315835105e-17,0.5491124803472882,0.2523149406670984,0.2270661664857907,0.5069171610393219,0.20593912232285705,0.17240028991514708,1.4171589044094465e-17,0.5481707210315623,0.3433547006742566,0.33876373042968644,0.5314872487021264,0.21299403938697192,0.18879885939363694,-2.3522358043797224e-17,0.5491389838164071,0.3235262735660153,0.2563110482639015,0.5534607109241297,0.2696225998369663,0.2352277984192816,-1.3857618000633051e-17,0.5465218339955042,0.4805234336619162,0.3879705361209824,0.5460226586793441,0.41790741142700577,0.18533441672636866,2.162201040941558e-18,0.5482665513934352,0.2895408532656996,0.37373842345887615,0.55699691413146,0.28844080461975463,0.3439544302926404,-2.6766711223708553e-17,0.5483839449537811,0.3105577303302903,0.2236942116384937,0.5489924744809368,0.2136246556997442,0.3689829199389463,-5.200431927640114e-18,0.5500078815913924,0.3020471871768384,0.22518395371455344,0.5510977645351202,0.28573772426019184,0.2430181874739969,3.2809234023387623e-18,0.5517331516623473,0.2548448833087621,0.23648806698498526,0.2226776135224263,0.21035939057489852,0.17267069169859414,0
169,9.07109850655713e-19,0.5038695728370947,0.21351212114726972,0.2606954312492997,0.6042036510554285,0.1876651085631368,0.15730361460980194,-1.326294273852473e-17,0.507284216821677,0.3148988598806225,0.35942520226750796,0.6065935345544435,0.19692160842643108,0.1836985639051022,-1.5002242921191028e-16,0.5071105376510728,0.32041660537175465,0.3006249279128199,0.6033718053339139,0.27675957109538224,0.2658624983569715,1.6918677624098002e-17,0.4934290933993344,0.3420319404929722,0.4244245030237817,0.5992053489483418,0.38319221842642587,0.19915132450473247,-9.988357224608279e-18,0.5104605619184973,0.2417562995567467,0.4440127675823997,0.6158460472073573,0.2466663429516476,0.2442223140145482,-8.499703156937951e-18,0.5053417575558108,0.2697691058798505,0.2741780861842837,0.6081877583772867,0.1824511470829987,0.2568540867165232,-9.915386498058875e-18,0.4956276097271091,0.34734624805023484,0.2917797540268653,0.6266044506707594,0.3340178722689063,0.2468695916642641,9.165106417663087e-18,0.5174994670711829,0.2294252888606542,0.2168190134559626,0.23325643724586334,0.1865817040279249,0.16471130175635465,0
170,7.360813785709337e-18,0.5712637616485934,0.24516520942747044,0.2294467953011237,0.5247952975862004,0.16743473874971165,0.16248128543801804,2.1508573887584144e-17,0.5825348583529965,0.3586145919540296,0.3856245684068619,0.5674460928633778,0.17346596417805338,0.20005901225715453,-7.652599167125701e-18,0.5831790153175646,0.3587178952842158,0.2595844485061603,0.566379764259929,0.2039710403233638,0.21832626936201208,2.3911792637987058e-18,0.5724666427192401,0.4921345592497775,0.4525392241535728,0.5539074303530972,0.4908430652060725,0.18671513240643028,8.743406474825846e-18,0.5827868936907284,0.31711736143043506,0.4172205033120241,0.5709706246096368,0.25585891060536725,0.3796407148876033,-4.847297418735493e-18,0.5815978540459575,0.31573536178396433,0.2463978219675477,0.5707121546092156,0.1738498665247165,0.3633173200076128,-7.290547827282379e-18,0.5788081401881643,0.27657671333265604,0.23975442837500885,0.54698590996545,0.21043003014263087,0.21545327212559368,1.538008168336231e-17,0.5856073444978785,0.26320448589311235,0.2407229324253257,0.2746129347745399,0.1812663602813909,0.17044010302613669,0
171,-2.7791326849563275e-18,0.5198353689355925,0.2451060055357688,0.22878863905597896,0.4819326747798541,0.18515299430011609,0.16667057941957095,-2.6940708141160597e-17,0.5192573468587717,0.3859811285245999,0.3636518751114096,0.4772234298992381,0.18670757825485632,0.1807310065324884,-2.7332416711682793e-17,0.5205057157014401,0.3220027494642384,0.25537940754803823,0.4849031779705023,0.2030427740966637,0.17544737950128012,-1.552457839013797e-17,0.5205709497762121,0.4289346716330052,0.4806946556040833,0.4762007916336433,0.22461261181778436,0.16495731424475266,-2.7278707953619008e-17,0.5219753836353469,0.29110174031371683,0.3671838127061604,0.47598005699277796,0.32529529024343745,0.4651968507845975,7.784731399638437e-18,0.5209258473877584,0.3551902171534957,0.29937029700906553,0.4782994574512134,0.1912699953304453,0.4418424930567911,2.400537094184585e-17,0.522041033652905,0.25959203405451964,0.2333855790730234,0.4874131383263414,0.2052945227609766,0.18095199133443327,2.277765646283153e-17,0.5205090779690482,0.24576679103015506,0.2349583954589669,0.2216542112352129,0.19401284076613812,0.1670410594343794,1
172,-1.6007146059044704e-19,0.5752691765228285,0.2755475209597975,0.2328054781289576,0.5589723240247286,0.2391968770517601,0.15317514446872862,1.8856307272047224e-17,0.5796009096940756,0.4202056191954081,0.4679858615117433,0.5561819128195692,0.2397535005703286,0.16534910745658196,-4.382406161888511e-19,0.5812035164241076,0.34528880763950354,0.24306042690335206,0.5593598630104072,0.2545301543802191,0.16266358285625349,-4.24083652981817e-17,0.5800380107216055,0.5686756328774539,0.4899660651411534,0.5492128316887187,0.6751944176465736,0.153562506142944,1.8460923552455214e-17,0.5827592639706257,0.3527480701198481,0.5233315001256245,0.5419308765228763,0.3791492398597168,0.27986033397527604,3.242169845139621e-19,0.5811342718033492,0.3050079580450565,0.23962736939740256,0.5592216788710969,0.24328432056689706,0.34845533856271416,-4.582698301265598e-18,0.5782743875120043,0.2854475863436119,0.2383385292216663,0.5512660002238241,0.2573118727309838,0.22497170986133025,-9.848736694551754e-18,0.5797881401858711,0.2785698461720708,0.25104681534092665,0.2231157247797434,0.20064675476696284,0.15183812372635444,0
173,-4.523917158280146e-18,0.5213310167888887,0.336748203238948,0.3013640242926818,0.5449848520244877,0.19600820263494456,0.1865477268093984,1.9589405641837247e-17,0.5206249603089205,0.4083722844528879,0.4291195234426008,0.5456602361229748,0.2276038561799623,0.213545840122145,-9.979981864710409e-18,0.5205193302483603,0.4005373718752763,0.34803245134447924,0.5522770431870716,0.20716306972297055,0.2086547030559744,2.167411490657816e-17,0.520283392129276,0.4279115652099247,0.4573722117582675,0.5496606002262868,0.202868947654146,0.1749734940115746,1.3128148137811094e-17,0.5212741031108006,0.3617578140893557,0.35316670741076456,0.5494722702222179,0.2903070124997443,0.27156275625981385,-2.3923678294222644e-17,0.5204709917750455,0.475393163756496,0.433483593498101,0.5457183522329873,0.4109086479547892,0.4952644617777043,1.7878030251249823e-17,0.5198741068852746,0.35627205036425963,0.3302995985559565,0.5535551479889366,0.2329869347229025,0.1733022482684924,1.9709420461999705e-17,0.5180867967473072,0.3295518515079798,0.28092253729255884,0.2645759400127177,0.20021920545926192,0.18202486550612573,1
174,-1.3472503992777942e-17,0.5519613487977488,0.2622760803798369,0.22824717970289485,0.5106818722136499,0.21501211420586647,0.16587556237940562,-2.1719841014561334e-17,0.5519921763536957,0.4887762167680463,0.5091721327139029,0.5142759656690479,0.21207455167211564,0.17161754904508414,-2.894765091363077e-17,0.5549180303762705,0.34794252061380165,0.2370295081692267,0.5263991513379644,0.23985691184070426,0.18066213794534589,-2.0579016348016148e-17,0.5511393001589666,0.5439058670336626,0.3799556406681221,0.5138550947758055,0.4444717484277108,0.1582932840037593,-5.966201375400057e-18,0.5508667628316427,0.3192761747115578,0.329821289765667,0.5146834214417614,0.4161874319524436,0.33944433709480176,-1.4837588237587234e-17,0.5537525199292642,0.3130079893940829,0.2627200223889778,0.5198667067598505,0.21838784679564308,0.30398958612208515,-2.0558186597398185e-17,0.5561514770427044,0.27748175835937977,0.2279992329466163,0.5218877921898929,0.24105588130537065,0.17238167664047294,8.098225577103924e-18,0.554945850641604,0.2575971247397719,0.24179729214463025,0.2282828772372707,0.21090338417519894,0.16077639946620087,0
175,8.497712101122729e-18,0.5822432513024484,0.24923197553767654,0.2273034836175836,0.5182331695043043,0.18089121523340249,0.17470507001403518,-7.531396243995663e-18,0.5847472909874777,0.39706203692252257,0.4085960225098812,0.5314295396875404,0.18354554555362868,0.20093596891001,7.773140692959322e-18,0.587959102438479,0.36241359656389627,0.2507483282936477,0.5298040892606296,0.1839548347230648,0.1928790707383076,-2.3813166777589174e-17,0.5844003852384696,0.5312079373795009,0.4308387563141758,0.5282597431779965,0.4317051386354272,0.1655777319533232,-1.7387014440733285e-17,0.5852518270147611,0.3215686328827436,0.3862355734121339,0.52662207381267,0.272010804286934,0.3242592061712136,2.208323041365344e-17,0.5890508291678722,0.2948729430827541,0.2351932596803785,0.5218457908506456,0.17743126833973924,0.3177347912752473,2.580328846302151e-17,0.5859855074140832,0.2765257343269574,0.2438003241083169,0.5296160244908388,0.21007807001941248,0.2431750601289935,9.601514220523734e-18,0.5913896733449138,0.2520373033755349,0.23409203426124264,0.2622576619192869,0.1783620547073879,0.16570213878407894,0
176,-2.121503464475849e-17,0.6018970158606842,0.3066134821697757,0.3003318524075008,0.6193527756052842,0.21833378222429364,0.17378997506726138,2.7594433111175048e-17,0.6021234666409206,0.4169788890665405,0.4500251856059955,0.6218918439412541,0.21662552173357227,0.2374175200904699,-8.008934047805702e-19,0.6022447969504789,0.4139862100637041,0.30577260711654725,0.6206293494613847,0.2116426570219032,0.1743536416225992,-1.61638565599958e-17,0.6010077688249924,0.6181106751226721,0.5239762872028257,0.6164759902430641,0.5447526686706801,0.1637815107354835,-1.1098924390541722e-18,0.6010294235060403,0.397286197623058,0.4286755639913528,0.6185445200211708,0.3808948312274661,0.3635515640773684,-3.415452328415941e-17,0.60338450448942,0.3095837427577257,0.3062552601813518,0.6205526004834437,0.21548889699405416,0.3815632878634195,-2.0710538153186043e-17,0.6032422714104115,0.3066074049004687,0.3069979571902893,0.6234303223793678,0.22660686571306235,0.2526345369044157,4.939284095723427e-17,0.6025253831689695,0.31019552809832623,0.2856897884327646,0.2490619826051769,0.1904579474025771,0.17049048088047605,0
177,-3.575454752998081e-18,0.5072835365716273,0.2762748048439159,0.2345198366220882,0.5524424685475483,0.17419679769146526,0.17952188828393326,-9.530518566832627e-18,0.51158994373215,0.4371022086988351,0.3900095565550944,0.5471454217855829,0.2153485162637307,0.2055846682042176,7.025002204679604e-18,0.5108377195102003,0.3644283979923512,0.2534378539232321,0.5624716563702371,0.2732955475828825,0.2442701373030838,-1.1310790859734107e-17,0.5027693818474422,0.38467374946259386,0.32966396691105365,0.5616792886297822,0.2911991468764501,0.1791379904651384,-5.217176209078408e-18,0.5120427283554988,0.29457033561971746,0.3610759428787381,0.5589579655390394,0.2832040874479114,0.29169612397425776,1.1351475537639864e-17,0.5203941637875752,0.3751020621697502,0.24673345760908816,0.5216254581260855,0.17928691292507154,0.3156108500130965,-2.755946144336964e-18,0.5143887466736413,0.3330817117636888,0.2789125734262932,0.5477810884390706,0.2593798161669,0.2180336396334059,8.983329710874004e-18,0.5104043884244729,0.2760093312306197,0.2473379494613097,0.26420839103932003,0.20349336648170427,0.17272300464780085,0
178,8.891089817979205e-18,0.5750279351439169,0.2813977520957394,0.24739997017595425,0.5385866895969514,0.18781533853059168,0.17141774425925474,2.6018071729010148e-17,0.5758989467779285,0.41743336365642697,0.4509989364637172,0.541001920718539,0.1983728062295956,0.2141853328700898,-1.6148809463582753e-17,0.5784257055637598,0.38469631169435736,0.26003090192227096,0.5505850477528814,0.1988175463187569,0.18870391256049648,-7.666176849253278e-18,0.5771555155291038,0.5202419299474774,0.4190075455509151,0.5387998598605988,0.3758147720749699,0.1645211694247403,1.6603763753933767e-17,0.5793263782332877,0.3574814571733985,0.3554643350302684,0.5454444549856353,0.3230774561820785,0.2589004974282077,-2.5033431406089928e-17,0.5813174009189012,0.3316990247211624,0.25202776828630885,0.5402974327750046,0.19038978939163914,0.3444511245636979,-2.313402090666153e-17,0.5791908215784942,0.3073055255368362,0.2707500129513599,0.5436936074690608,0.2164541879814516,0.21390115113583066,7.895622446046298e-19,0.5822918871366131,0.2871250747412036,0.25603508363858146,0.2654171369273639,0.20262645720019487,0.17002396495707167,0
