,FS Lin 1,SS Log 1,FL1 Log 1,FL2 Log 1,FL3 Log 1,FL4 Log 1,FL5 Log 1,FS Lin 2,SS Log 2,FL1 Log 2,FL2 Log 2,FL3 Log 2,FL4 Log 2,FL5 Log 2,FS Lin 3,SS Log 3,FL1 Log 3,FL2 Log 3,FL3 Log 3,FL4 Log 3,FL5 Log 3,FS Lin 4,SS Log 4,FL1 Log 4,FL2 Log 4,FL3 Log 4,FL4 Log 4,FL5 Log 4,FS Lin 5,SS Log 5,FL1 Log 5,FL2 Log 5,FL3 Log 5,FL4 Log 5,FL5 Log 5,FS Lin 6,SS Log 6,FL1 Log 6,FL2 Log 6,FL3 Log 6,FL4 Log 6,FL5 Log 6,FS Lin 7,SS Log 7,FL1 Log 7,FL2 Log 7,FL3 Log 7,FL4 Log 7,FL5 Log 7,FS Lin 8,SS Log 8,FL1 Log 8,FL2 Log 8,FL3 Log 8,FL4 Log 8,FL5 Log 8
160,1.984602264478808e-18,0.5655339436608611,0.250604708329283,0.2314737116791451,0.515231704971772,0.2327333764540368,0.1919256283260957,-1.693885387099389e-17,0.567030023078089,0.3392349136453105,0.4076850234966376,0.5229914105936025,0.2330689512422381,0.24245499001009715,1.6796632775258652e-17,0.5702333323314575,0.38413380695135496,0.236986418814976,0.5300665729571071,0.24120820160673215,0.19615123318020453,-2.299151331535277e-17,0.5680474260782984,0.5648171972889436,0.4084217618619888,0.5173956796729553,0.4391680269095209,0.18008406371547417,8.751983096105587e-18,0.5696785267856723,0.3420857602432381,0.35829909581745933,0.5222147868895282,0.3560637856582709,0.4223056929008541,-1.3280164967050075e-17,0.5736531529302399,0.2902077786553055,0.2469064772092284,0.5209436927138673,0.23502474526828204,0.3881557404392268,-9.873617952729556e-18,0.5688171469418064,0.27355355948893406,0.23692499875290698,0.5095227811512768,0.25319929254120255,0.23122691739684914,-2.3877655925658103e-17,0.5745375544358414,0.2446352975368814,0.2327315684423235,0.2290658057955243,0.20742233811511435,0.17414867737233872
161,2.424379493488029e-17,0.5838711556778582,0.2420690470195389,0.22748526792048357,0.5537257902771396,0.18518082152052676,0.16532146277671433,1.4486039256188125e-17,0.5872379595358401,0.3455020731532394,0.406515008723456,0.5468122206586,0.1802603621825215,0.19306247027388715,-5.3068736773369e-18,0.5868087272878024,0.317730963220361,0.2617977706196747,0.5536857836587339,0.20218741115022676,0.18968213321141092,-2.4240854644653255e-17,0.5746207917178163,0.5510939404475421,0.43689956618529363,0.5470462237058886,0.34026664695679015,0.16610198517349506,1.3266949327520485e-18,0.5867279399696431,0.28694048317219184,0.37287716575833363,0.5509804845123265,0.2813951114131683,0.31557805511921305,-1.7247258013914013e-17,0.5872196835167509,0.29398928526804047,0.28275749832290675,0.5487906139600395,0.18859607069699766,0.3061737351877814,-2.3067185598229616e-17,0.5875377231716772,0.26378421038573086,0.2479833439978278,0.5487045720109506,0.21569665288722806,0.21978386116078927,-1.6118954808598023e-17,0.5855474941052988,0.2377388628278424,0.22072513358702858,0.24230814420386698,0.18737968901587404,0.16357003077469687
162,-7.65571717869216e-18,0.4278133451013264,0.2030364013121378,0.19751993342403815,0.49109869519613875,0.2040729358361566,0.15046889104265174,-1.7300735248196387e-17,0.42693510957305125,0.2899497592245428,0.31615544778421906,0.49555664098956864,0.21902412143736963,0.18352809832021844,1.1264083090661065e-18,0.42622510026816857,0.3537825047448794,0.26269160967052585,0.49113876283687574,0.296080054068104,0.27403792049004616,-1.3516336203640773e-17,0.4219444795960811,0.22233729486284112,0.23962733462443453,0.49368036844724134,0.23771505514358515,0.16293984568702968,-1.4436469169080813e-17,0.4242037837217243,0.20331937818440804,0.2485832015299141,0.4978399314408152,0.21763474380454037,0.16115906251996784,-2.8391765780252806e-17,0.4243495249747842,0.23012772057451242,0.19466279913617446,0.47540689727989494,0.19712730421574362,0.22273011675447252,-4.048136881399247e-18,0.42286484002747626,0.3319521141886906,0.21240856416902554,0.4874019076619192,0.3759481049755393,0.14919868579258835,1.3589538948824676e-17,0.42229236519866403,0.18446970319996925,0.18332307813707988,0.5166074367333403,0.18610794134617298,0.1434235024626417
163,8.566120494818658e-18,0.5514543860115945,0.24119195961931275,0.22062532442393684,0.5168386122063242,0.20829361554309234,0.15587222320109292,1.165200025410343e-18,0.5526852190018963,0.3599667160816992,0.3795227875845275,0.5176691512285325,0.20735824268721284,0.17571843915822025,-4.469621857951548e-18,0.5521592371649798,0.320547993635828,0.2309709611269612,0.5170628959618313,0.21643123627207597,0.1753833552102717,-1.1508898538350005e-17,0.5518742386576103,0.5375134015051051,0.44406871077784893,0.506453570874314,0.4800042399153719,0.15847965724399474,-1.5036914337456274e-17,0.5548932687132416,0.29336177291248433,0.3894951061203052,0.5200957352466932,0.28548430751235226,0.3211588235793616,2.4331526012046932e-17,0.5561947128394905,0.2963593476664235,0.23090106556122764,0.5153771342387266,0.21393164053752636,0.3166560242457824,2.1785389206652587e-17,0.5546297603998387,0.2624537653212412,0.25035212207724855,0.5193945373917769,0.2376219162434273,0.2545690845345392,-6.0937598204856585e-18,0.5548960784393417,0.2433959350509707,0.23292329556598318,0.21462833509299253,0.19723699493370897,0.1533151540551481
164,-4.160446499684372e-17,0.4548607971247482,0.28164749204138156,0.23329364850792308,0.556653698892838,0.1669914008289671,0.16020164559169917,5.0921139734874704e-17,0.4571081122513298,0.3697131764649741,0.35534950325855724,0.5541529518697295,0.3555195733866497,0.178298851185929,-5.258725665855178e-17,0.4574376549221876,0.3920459399685951,0.24109225693828695,0.5559199458118486,0.16784196364366882,0.17135295992461225,-8.3800644931357e-18,0.45729822574529755,0.30840199653775696,0.3447217091053906,0.5577118926436279,0.16445505823448656,0.15723742702660656,-6.005229383660623e-18,0.4579545639462803,0.3203952432034527,0.4576285271971926,0.5606058334970386,0.3211239975154148,0.4726136776109869,3.6061514084238e-17,0.4565922581300478,0.560909765369048,0.42646881408668075,0.5558675361868913,0.4874312263860855,0.353168650023034,-6.480841079650916e-18,0.45497176401937717,0.28359868198078897,0.40361556341334043,0.5607446814120454,0.18595157561177547,0.16495653257020781,-5.8681527028369135e-18,0.457011392268149,0.27259710022999606,0.2267407032356452,0.20753230591632366,0.1727627383738929,0.15635595209453604
165,-2.4942189311380826e-17,0.5602104642128981,0.24747864974079442,0.21874491105113636,0.5260955606225655,0.1730694461301691,0.1752965389318073,1.0140564748830866e-17,0.5595821922890029,0.3492579532490661,0.35822054660262337,0.5257956237770665,0.1774151644205234,0.20732015570201814,-1.855806035416385e-17,0.5604967779377732,0.3377948675572105,0.23361284589232173,0.5202165810270588,0.18311424399616244,0.18674333815038224,-2.188748902737381e-18,0.5424601343587693,0.46849633400994156,0.3304810358486485,0.49473628240342526,0.28210604875601525,0.16747529522043864,-2.834661892885299e-17,0.5624703968642595,0.3035345209142733,0.332528438010173,0.5287110802228624,0.2830903194751221,0.3154312028299724,1.9442696033157236e-17,0.5628353333818189,0.2954626184612361,0.2428767981204859,0.5353657903851237,0.18239274548155485,0.29491477735639426,-2.4677685003176215e-17,0.5612285001437385,0.26779397328103505,0.23559034324484676,0.5317041040304964,0.20285577322626705,0.19962874325069993,1.5099277633275725e-17,0.5575141903254565,0.23682078091660297,0.22077735351330735,0.26065536431112857,0.21285843755391742,0.17165780043374873
166,-1.6112389911818095e-17,0.5093943134876991,0.27585849040612304,0.23068079458306007,0.6240752548896527,0.20341864825980285,0.18623765203333062,4.2566466515655835e-18,0.5100808645276445,0.4850051766462728,0.4964090944582976,0.6247303593383785,0.22563487007661748,0.2775490496496787,-1.250932706124586e-17,0.5204637735869246,0.4998028958896892,0.29761220510348474,0.6347940830624935,0.2805573691260451,0.27258129272563275,9.22211103948385e-18,0.5171252550179194,0.4046093129718187,0.48635163743925675,0.6424064726641671,0.309580815248608,0.19673323953922414,1.1091806299778165e-17,0.5022547783362442,0.3634072893756109,0.3608444004533589,0.6304476879908767,0.3717810938139091,0.277159023222893,2.0426963421471728e-17,0.5200863870431671,0.44258373037750304,0.2930426709782612,0.6252485133515475,0.21579864883835498,0.3957431661768622,-6.967643890835433e-18,0.522067772471942,0.38276399915695103,0.2479703141824988,0.6444906169545463,0.32704590525482957,0.1840008961516295,5.893450124451665e-18,0.5214253621559923,0.29264432845884364,0.2692833483779044,0.27370954452679586,0.22510561947908972,0.1829945781472291
167,-1.2121849463363803e-17,0.5309041845138338,0.276343215041641,0.22754853528533553,0.5913502011536015,0.17036471769880387,0.1731287464570381,-5.600905252837971e-18,0.5349342670049667,0.3358158541303243,0.34979277528865055,0.5897242065961091,0.17278285099900867,0.18774501406816502,3.978185452504523e-17,0.5356420445836462,0.37702998913523167,0.2707367427953093,0.5878295517098985,0.21018131140711144,0.232317752872684,-6.6497843056472785e-18,0.519579914359132,0.43852948401923897,0.4516211546164965,0.6015908968371478,0.4410895613513782,0.20474284578157068,-1.805910937428801e-17,0.5337926467364539,0.2959691781679406,0.3923295868133586,0.5926736968069444,0.19952220985202018,0.25368570578479693,-2.6328257509440018e-17,0.5345424748871129,0.30783758092444446,0.24048343964114002,0.5923344092572809,0.1699589961040462,0.24473093409570673,-6.201475139085988e-18,0.5343920708095536,0.34586481843328926,0.24968849533813492,0.5939026574872432,0.24952511102696792,0.2612735165457965,-1.8275002870790222e-17,0.534590183210248,0.28754121527348614,0.25435555148082745,0.2542461727532446,0.1880189326799007,0.16479154610459376
168,2.2754135315835105e-17,0.5491124803472882,0.2523149406670984,0.2270661664857907,0.5069171610393219,0.20593912232285705,0.17240028991514708,1.4171589044094465e-17,0.5481707210315623,0.3433547006742566,0.33876373042968644,0.5314872487021264,0.21299403938697192,0.18879885939363697,-2.3522358043797224e-17,0.5491389838164071,0.32352627356601527,0.2563110482639015,0.5534607109241297,0.2696225998369663,0.23522779841928157,-1.3857618000633053e-17,0.5465218339955042,0.48052343366191624,0.38797053612098237,0.5460226586793441,0.41790741142700577,0.18533441672636866,2.162201040941558e-18,0.5482665513934352,0.28954085326569956,0.37373842345887615,0.55699691413146,0.28844080461975463,0.3439544302926404,-2.6766711223708553e-17,0.5483839449537811,0.3105577303302903,0.2236942116384937,0.5489924744809368,0.2136246556997442,0.3689829199389463,-5.2004319276401144e-18,0.5500078815913924,0.3020471871768384,0.22518395371455346,0.5510977645351202,0.28573772426019184,0.24301818747399687,3.2809234023387623e-18,0.5517331516623473,0.25484488330876215,0.23648806698498523,0.2226776135224263,0.21035939057489855,0.17267069169859414
169,9.07109850655713e-19,0.5038695728370947,0.21351212114726975,0.26069543124929967,0.6042036510554285,0.18766510856313678,0.15730361460980197,-1.326294273852473e-17,0.507284216821677,0.3148988598806225,0.359425202267508,0.6065935345544435,0.19692160842643108,0.1836985639051022,-1.5002242921191028e-16,0.5071105376510728,0.32041660537175465,0.3006249279128199,0.6033718053339139,0.27675957109538224,0.2658624983569715,1.6918677624098002e-17,0.4934290933993344,0.3420319404929722,0.42442450302378165,0.5992053489483418,0.38319221842642587,0.19915132450473252,-9.98835722460828e-18,0.5104605619184973,0.2417562995567467,0.44401276758239966,0.6158460472073573,0.2466663429516476,0.2442223140145482,-8.499703156937951e-18,0.5053417575558108,0.26976910587985053,0.2741780861842837,0.6081877583772867,0.1824511470829987,0.25685408671652316,-9.915386498058875e-18,0.4956276097271091,0.34734624805023484,0.2917797540268653,0.6266044506707594,0.3340178722689063,0.24686959166426414,9.165106417663087e-18,0.5174994670711829,0.2294252888606542,0.2168190134559626,0.23325643724586337,0.1865817040279249,0.16471130175635465
170,7.360813785709338e-18,0.5712637616485934,0.24516520942747044,0.22944679530112372,0.5247952975862004,0.16743473874971165,0.16248128543801804,2.1508573887584144e-17,0.5825348583529965,0.35861459195402956,0.38562456840686193,0.5674460928633778,0.17346596417805338,0.20005901225715453,-7.652599167125701e-18,0.5831790153175646,0.3587178952842158,0.2595844485061603,0.566379764259929,0.2039710403233638,0.21832626936201208,2.391179263798706e-18,0.5724666427192401,0.49213455924977745,0.4525392241535728,0.5539074303530972,0.4908430652060725,0.18671513240643028,8.743406474825846e-18,0.5827868936907284,0.31711736143043506,0.4172205033120241,0.5709706246096368,0.25585891060536725,0.37964071488760326,-4.847297418735494e-18,0.5815978540459575,0.31573536178396433,0.24639782196754775,0.5707121546092156,0.1738498665247165,0.3633173200076128,-7.290547827282379e-18,0.5788081401881643,0.27657671333265604,0.23975442837500885,0.54698590996545,0.21043003014263092,0.21545327212559368,1.538008168336231e-17,0.5856073444978785,0.26320448589311235,0.24072293242532575,0.2746129347745399,0.1812663602813909,0.17044010302613669
171,-2.7791326849563275e-18,0.5198353689355925,0.24510600553576878,0.22878863905597896,0.4819326747798541,0.18515299430011609,0.16667057941957095,-2.6940708141160597e-17,0.5192573468587717,0.3859811285245999,0.3636518751114096,0.47722342989923805,0.18670757825485632,0.18073100653248841,-2.7332416711682793e-17,0.5205057157014401,0.3220027494642384,0.25537940754803823,0.48490317797050225,0.2030427740966637,0.17544737950128012,-1.552457839013797e-17,0.5205709497762121,0.4289346716330052,0.4806946556040833,0.47620079163364326,0.22461261181778433,0.16495731424475263,-2.7278707953619014e-17,0.5219753836353469,0.29110174031371683,0.36718381270616035,0.475980056992778,0.32529529024343745,0.4651968507845975,7.784731399638437e-18,0.5209258473877584,0.3551902171534957,0.29937029700906553,0.4782994574512134,0.1912699953304453,0.441842493056791,2.4005370941845852e-17,0.522041033652905,0.25959203405451964,0.2333855790730234,0.48741313832634137,0.2052945227609766,0.18095199133443327,2.277765646283153e-17,0.5205090779690482,0.24576679103015503,0.23495839545896688,0.2216542112352129,0.19401284076613814,0.1670410594343794
172,-1.6007146059044704e-19,0.5752691765228285,0.2755475209597975,0.2328054781289576,0.5589723240247286,0.23919687705176015,0.15317514446872862,1.8856307272047224e-17,0.5796009096940756,0.4202056191954081,0.4679858615117433,0.5561819128195692,0.2397535005703286,0.16534910745658196,-4.382406161888511e-19,0.5812035164241076,0.34528880763950354,0.24306042690335203,0.5593598630104072,0.2545301543802191,0.16266358285625349,-4.2408365298181706e-17,0.5800380107216055,0.5686756328774539,0.48996606514115343,0.5492128316887187,0.6751944176465736,0.153562506142944,1.8460923552455217e-17,0.5827592639706257,0.3527480701198481,0.5233315001256245,0.5419308765228763,0.3791492398597168,0.279860333975276,3.2421698451396214e-19,0.5811342718033492,0.3050079580450565,0.23962736939740256,0.5592216788710969,0.24328432056689703,0.34845533856271416,-4.582698301265598e-18,0.5782743875120043,0.2854475863436119,0.23833852922166632,0.5512660002238241,0.2573118727309838,0.22497170986133022,-9.848736694551754e-18,0.5797881401858711,0.27856984617207076,0.25104681534092665,0.2231157247797434,0.20064675476696284,0.15183812372635444
173,-4.523917158280146e-18,0.5213310167888887,0.336748203238948,0.3013640242926818,0.5449848520244877,0.19600820263494456,0.1865477268093984,1.9589405641837247e-17,0.5206249603089205,0.40837228445288787,0.42911952344260074,0.5456602361229748,0.22760385617996232,0.213545840122145,-9.97998186471041e-18,0.5205193302483603,0.4005373718752763,0.34803245134447924,0.5522770431870716,0.20716306972297058,0.20865470305597436,2.167411490657816e-17,0.520283392129276,0.4279115652099247,0.45737221175826753,0.5496606002262868,0.20286894765414598,0.1749734940115746,1.3128148137811096e-17,0.5212741031108006,0.36175781408935564,0.35316670741076456,0.5494722702222179,0.2903070124997443,0.27156275625981385,-2.3923678294222644e-17,0.5204709917750455,0.47539316375649604,0.433483593498101,0.5457183522329873,0.4109086479547892,0.49526446177770433,1.7878030251249823e-17,0.5198741068852746,0.35627205036425963,0.33029959855595653,0.5535551479889366,0.2329869347229025,0.1733022482684924,1.9709420461999705e-17,0.5180867967473072,0.3295518515079798,0.28092253729255884,0.26457594001271767,0.20021920545926192,0.18202486550612573
174,-1.3472503992777942e-17,0.5519613487977488,0.2622760803798369,0.22824717970289485,0.5106818722136499,0.21501211420586647,0.16587556237940562,-2.1719841014561337e-17,0.5519921763536957,0.48877621676804633,0.5091721327139029,0.5142759656690479,0.21207455167211564,0.17161754904508417,-2.8947650913630775e-17,0.5549180303762705,0.34794252061380165,0.2370295081692267,0.5263991513379644,0.23985691184070423,0.18066213794534589,-2.0579016348016148e-17,0.5511393001589666,0.5439058670336626,0.3799556406681221,0.5138550947758055,0.4444717484277108,0.1582932840037593,-5.966201375400057e-18,0.5508667628316427,0.3192761747115578,0.329821289765667,0.5146834214417614,0.41618743195244357,0.33944433709480176,-1.4837588237587234e-17,0.5537525199292642,0.31300798939408286,0.2627200223889778,0.5198667067598505,0.21838784679564308,0.30398958612208515,-2.0558186597398185e-17,0.5561514770427044,0.27748175835937977,0.2279992329466163,0.5218877921898929,0.24105588130537065,0.17238167664047294,8.098225577103924e-18,0.554945850641604,0.25759712473977187,0.24179729214463022,0.22828287723727067,0.21090338417519897,0.16077639946620087
175,8.49771210112273e-18,0.5822432513024484,0.24923197553767656,0.22730348361758357,0.5182331695043043,0.18089121523340249,0.17470507001403518,-7.531396243995664e-18,0.5847472909874777,0.39706203692252257,0.4085960225098812,0.5314295396875404,0.18354554555362868,0.20093596891000998,7.773140692959322e-18,0.587959102438479,0.36241359656389627,0.25074832829364774,0.5298040892606296,0.18395483472306476,0.19287907073830757,-2.3813166777589177e-17,0.5844003852384696,0.5312079373795009,0.4308387563141758,0.5282597431779965,0.43170513863542714,0.1655777319533232,-1.7387014440733288e-17,0.5852518270147611,0.3215686328827436,0.3862355734121339,0.52662207381267,0.27201080428693397,0.3242592061712136,2.208323041365344e-17,0.5890508291678722,0.29487294308275414,0.2351932596803785,0.5218457908506456,0.17743126833973924,0.3177347912752473,2.580328846302151e-17,0.5859855074140832,0.2765257343269574,0.24380032410831695,0.5296160244908388,0.21007807001941248,0.2431750601289935,9.601514220523734e-18,0.5913896733449138,0.25203730337553487,0.23409203426124264,0.2622576619192869,0.1783620547073879,0.16570213878407894
